date,AMD,CRM
2020-07-27,68.97000122070312,188.1969757080078
2020-07-28,67.61000061035156,186.75808715820312
2020-07-29,76.08999633789062,190.80860900878906
2020-07-30,78.19999694824219,188.92625427246094
2020-07-31,77.43000030517578,192.03070068359375
2020-08-03,77.66999816894531,200.25
2020-08-04,85.04000091552734,198.49574279785156
2020-08-05,85.30999755859375,199.70794677734375
2020-08-06,86.70999908447266,204.78346252441406
2020-08-07,84.8499984741211,198.1409912109375
2020-08-10,82.23999786376953,194.30728149414062
2020-08-11,76.87999725341797,189.21206665039062
2020-08-12,82.61000061035156,189.83294677734375
2020-08-13,81.83999633789062,192.3164520263672
2020-08-14,81.30000305175781,190.66079711914062
2020-08-17,82.41999816894531,193.89334106445312
2020-08-18,81.66000366210938,201.05812072753906
2020-08-19,81.08999633789062,202.1422119140625
2020-08-20,82.7699966430664,206.47857666015625
2020-08-21,83.80999755859375,204.52720642089844
2020-08-24,83.08000183105469,205.44375610351562
2020-08-25,86.3499984741211,212.92391967773438
2020-08-26,86.0199966430664,268.3797302246094
2020-08-27,83.80000305175781,272.3218994140625
2020-08-28,85.55000305175781,267.17742919921875
2020-08-31,90.81999969482422,268.7049560546875
2020-09-01,92.18000030517578,277.1805419921875
2020-09-02,90.22000122070312,272.6865234375
2020-09-03,82.54000091552734,261.1755676269531
2020-09-04,82.01000213623047,251.0146942138672
2020-09-08,78.69000244140625,237.7790069580078
2020-09-09,81.91000366210938,246.80645751953125
2020-09-10,78.9800033569336,244.21453857421875
2020-09-11,76.33999633789062,239.58253479003906
2020-09-14,77.9000015258789,243.07130432128906
2020-09-15,78.93000030517578,248.0383758544922
2020-09-16,76.66000366210938,246.97401428222656
2020-09-17,76.55000305175781,240.99183654785156
2020-09-18,74.93000030517578,239.26715087890625
2020-09-21,77.94000244140625,241.50430297851562
2020-09-22,77.69999694824219,244.19482421875
2020-09-23,74.7300033569336,232.57542419433594
2020-09-24,75.81999969482422,234.11282348632812
2020-09-25,78.05999755859375,239.2277374267578
2020-09-28,79.4800033569336,243.1008758544922
2020-09-29,81.7699966430664,243.8695831298828
2020-09-30,81.98999786376953,247.68359375
2020-10-01,84.86000061035156,249.7827606201172
2020-10-02,81.80000305175781,244.26380920410156
2020-10-05,86.1500015258789,247.89056396484375
2020-10-06,84.4800033569336,246.52066040039062
2020-10-07,86.69000244140625,256.21832275390625
2020-10-08,86.51000213623047,256.454833984375
2020-10-09,83.0999984741211,262.1314697265625
2020-10-12,84.29000091552734,263.20574951171875
2020-10-13,85.27999877929688,262.9691467285156
2020-10-14,84.20999908447266,258.0415344238281
2020-10-15,83.12999725341797,253.99098205566406
2020-10-16,83.16999816894531,254.8089599609375
2020-10-19,82.0,251.32022094726562
2020-10-20,81.55999755859375,252.26632690429688
2020-10-21,79.19999694824219,250.55149841308594
2020-10-22,79.41999816894531,246.05746459960938
2020-10-23,81.95999908447266,246.89515686035156
2020-10-26,82.2300033569336,238.47872924804688
2020-10-27,78.87999725341797,246.67835998535156
2020-10-28,76.4000015258789,234.98008728027344
2020-10-29,78.0199966430664,233.70875549316406
2020-10-30,75.29000091552734,228.90927124023438
2020-11-02,74.69999694824219,229.08660888671875
2020-11-03,76.58000183105469,233.69891357421875
2020-11-04,81.3499984741211,247.11199951171875
2020-11-05,83.0,256.454833984375
2020-11-06,85.87999725341797,256.3858642578125
2020-11-09,83.12000274658203,255.52841186523438
2020-11-10,77.98999786376953,244.07655334472656
2020-11-11,81.27999877929688,250.502197265625
2020-11-12,81.83999633789062,245.8111114501953
2020-11-13,81.43000030517578,245.8997802734375
2020-11-16,83.7300033569336,246.27427673339844
2020-11-17,83.36000061035156,252.46343994140625
2020-11-18,82.54000091552734,253.43910217285156
2020-11-19,85.54000091552734,260.8207092285156
2020-11-20,84.63999938964844,254.306396484375
2020-11-23,85.30999755859375,253.9121856689453
2020-11-24,85.06999969482422,257.0658874511719
2020-11-25,86.70999908447266,243.2487030029297
2020-11-27,87.19000244140625,244.0469970703125
2020-11-30,92.66000366210938,242.2434844970703
2020-12-01,92.62999725341797,237.8578643798828
2020-12-02,93.73999786376953,217.5854949951172
2020-12-03,92.30999755859375,217.77273559570312
2020-12-04,94.04000091552734,222.5919952392578
2020-12-07,94.06999969482422,224.4053497314453
2020-12-08,92.91999816894531,224.56304931640625
2020-12-09,89.83000183105469,217.37855529785156
2020-12-10,91.66000366210938,219.69451904296875
2020-12-11,91.6500015258789,219.2017822265625
2020-12-14,94.77999877929688,218.06842041015625
2020-12-15,97.12000274658203,216.96461486816406
2020-12-16,96.8499984741211,220.38438415527344
2020-12-17,96.83999633789062,222.651123046875
2020-12-18,95.91999816894531,224.13926696777344
2020-12-21,93.2300033569336,223.1931610107422
2020-12-22,93.16000366210938,227.82516479492188
2020-12-23,91.55000305175781,224.13926696777344
2020-12-24,91.80999755859375,222.51315307617188
2020-12-28,91.5999984741211,221.38963317871094
2020-12-29,90.62000274658203,219.24118041992188
2020-12-30,92.29000091552734,219.1820526123047
2020-12-31,91.70999908447266,219.3101806640625
2021-01-04,92.30000305175781,217.12228393554688
2021-01-05,92.7699966430664,218.3147735595703
2021-01-06,90.33000183105469,213.02247619628906
2021-01-07,95.16000366210938,214.82598876953125
2021-01-08,94.58000183105469,218.8272705078125
2021-01-11,97.25,215.09210205078125
2021-01-12,95.36000061035156,212.40159606933594
2021-01-13,91.77999877929688,215.0230712890625
2021-01-14,90.79000091552734,212.48043823242188
2021-01-15,88.20999908447266,210.05606079101562
2021-01-19,89.44999694824219,213.62362670898438
2021-01-20,88.75,220.20701599121094
2021-01-21,91.52999877929688,218.95535278320312
2021-01-22,92.79000091552734,222.5032958984375
2021-01-25,94.12999725341797,222.651123046875
2021-01-26,94.70999908447266,222.9862060546875
2021-01-27,88.83999633789062,221.52760314941406
2021-01-28,87.5199966430664,223.22271728515625
2021-01-29,85.63999938964844,222.2963409423828
2021-02-01,87.66000366210938,225.1543731689453
2021-02-02,88.86000061035156,230.8113250732422
2021-02-03,87.88999938964844,231.42237854003906
2021-02-04,87.83999633789062,234.53660583496094
2021-02-05,87.9000015258789,235.43344116210938
2021-02-08,91.47000122070312,235.47286987304688
2021-02-09,90.91000366210938,233.27516174316406
2021-02-10,92.3499984741211,233.2948455810547
2021-02-11,92.66000366210938,237.7494659423828
2021-02-12,93.7699966430664,236.8920440673828
2021-02-16,91.45999908447266,244.99310302734375
2021-02-17,89.94000244140625,244.07655334472656
2021-02-18,88.63999938964844,243.43594360351562
2021-02-19,89.58000183105469,242.99249267578125
2021-02-22,85.37000274658203,237.463623046875
2021-02-23,84.73999786376953,232.23045349121094
2021-02-24,86.94000244140625,236.99057006835938
2021-02-25,82.41999816894531,227.73646545410156
2021-02-26,84.51000213623047,213.367431640625
2021-03-01,86.38999938964844,214.3923797607422
2021-03-02,84.12999725341797,210.38125610351562
2021-03-03,80.86000061035156,203.01934814453125
2021-03-04,77.75,202.3590545654297
2021-03-05,78.5199966430664,207.71044921875
2021-03-08,73.95999908447266,204.71446228027344
2021-03-09,78.52999877929688,208.4693145751953
2021-03-10,77.5199966430664,208.89312744140625
2021-03-11,81.2300033569336,212.8253631591797
2021-03-12,81.05000305175781,209.1394805908203
2021-03-15,82.5,209.720947265625
2021-03-16,82.75,211.37664794921875
2021-03-17,82.62999725341797,210.03631591796875
2021-03-18,78.12000274658203,206.44898986816406
2021-03-19,79.05999755859375,209.12960815429688
2021-03-22,80.30000305175781,212.056640625
2021-03-23,78.37999725341797,211.88912963867188
2021-03-24,76.4800033569336,206.49827575683594
2021-03-25,76.22000122070312,202.4674530029297
2021-03-26,77.41000366210938,206.06463623046875
2021-03-29,77.13999938964844,207.72032165527344
2021-03-30,76.0,206.96145629882812
2021-03-31,78.5,208.8043975830078
2021-04-01,81.08999633789062,215.55532836914062
2021-04-05,81.43000030517578,217.1025390625
2021-04-06,81.44000244140625,217.8909912109375
2021-04-07,82.19999694824219,217.59535217285156
2021-04-08,83.3499984741211,221.20236206054688
2021-04-09,82.76000213623047,227.93357849121094
2021-04-12,78.58000183105469,225.4500274658203
2021-04-13,80.19000244140625,228.6431427001953
2021-04-14,78.55000305175781,224.72071838378906
2021-04-15,83.01000213623047,229.628662109375
2021-04-16,82.1500015258789,228.55445861816406
2021-04-19,81.11000061035156,227.16485595703125
2021-04-20,79.2699966430664,224.66160583496094
2021-04-21,81.61000061035156,227.22396850585938
2021-04-22,79.05999755859375,228.00253295898438
2021-04-23,82.76000213623047,230.13128662109375
2021-04-26,85.41000366210938,232.05307006835938
2021-04-27,85.20999908447266,230.8211669921875
2021-04-28,84.0199966430664,233.45254516601562
2021-04-29,83.91000366210938,230.968994140625
2021-04-30,81.62000274658203,226.98744201660156
2021-05-03,78.55000305175781,220.5223846435547
2021-05-04,78.61000061035156,214.03756713867188
2021-05-05,77.83000183105469,212.28335571289062
2021-05-06,77.88999938964844,214.8949737548828
2021-05-07,78.80999755859375,213.367431640625
2021-05-10,75.98999786376953,210.795166015625
2021-05-11,76.83000183105469,212.44100952148438
2021-05-12,74.63999938964844,207.49365234375
2021-05-13,73.08999633789062,208.7945556640625
2021-05-14,74.58999633789062,214.51063537597656
2021-05-17,74.6500015258789,211.94827270507812
2021-05-18,74.44000244140625,211.22882080078125
2021-05-19,76.2300033569336,218.13739013671875
2021-05-20,78.05999755859375,220.54209899902344
2021-05-21,77.16999816894531,219.35943603515625
2021-05-24,77.44000244140625,223.7056427001953
2021-05-25,77.86000061035156,224.41522216796875
2021-05-26,78.33999633789062,226.35670471191406
2021-05-27,78.41999816894531,222.5624237060547
2021-05-28,80.08000183105469,234.65489196777344
2021-06-01,80.80999755859375,232.78237915039062
2021-06-02,81.97000122070312,231.22523498535156
2021-06-03,80.27999877929688,227.49993896484375
2021-06-04,81.58000183105469,234.04385375976562
2021-06-07,81.3499984741211,234.6942901611328
2021-06-08,80.88999938964844,232.99916076660156
2021-06-09,79.95999908447266,232.67396545410156
2021-06-10,81.55999755859375,236.7146453857422
2021-06-11,81.30999755859375,236.83290100097656
2021-06-14,81.55000305175781,242.69679260253906
2021-06-15,80.47000122070312,239.07008361816406
2021-06-16,80.11000061035156,238.8828125
2021-06-17,84.55999755859375,240.89329528808594
2021-06-18,84.6500015258789,239.26715087890625
2021-06-21,82.58999633789062,240.94256591796875
2021-06-22,83.58000183105469,239.59239196777344
2021-06-23,83.81999969482422,238.3407745361328
2021-06-24,86.0999984741211,240.24282836914062
2021-06-25,85.62000274658203,238.37033081054688
2021-06-28,87.08000183105469,241.03128051757812
2021-06-29,89.5199966430664,242.25332641601562
2021-06-30,93.93000030517578,240.73561096191406
2021-07-01,93.30999755859375,241.43533325195312
2021-07-02,94.69999694824219,244.60874938964844
2021-07-06,94.47000122070312,246.6291046142578
2021-07-07,90.54000091552734,244.8452606201172
2021-07-08,89.73999786376953,242.2434844970703
2021-07-09,90.9000015258789,241.51417541503906
2021-07-12,90.80999755859375,239.39529418945312
2021-07-13,90.26000213623047,240.48924255371094
2021-07-14,89.05000305175781,238.92222595214844
2021-07-15,86.93000030517578,234.1424102783203
2021-07-16,85.88999938964844,234.98008728027344
2021-07-19,86.58000183105469,234.11282348632812
2021-07-20,87.11000061035156,236.63580322265625
2021-07-21,89.41000366210938,238.60684204101562
2021-07-22,91.20999908447266,244.68759155273438
2021-07-23,92.1500015258789,244.6580047607422
2021-07-26,91.81999969482422,244.01744079589844
2021-07-27,91.02999877929688,239.98658752441406
2021-07-28,97.93000030517578,240.43008422851562
2021-07-29,102.94999694824219,240.50894165039062
2021-07-30,106.19000244140625,238.42947387695312
2021-08-02,108.62999725341797,237.3749542236328
2021-08-03,112.55999755859375,237.64105224609375
2021-08-04,118.7699966430664,240.63705444335938
2021-08-05,112.3499984741211,246.9345703125
2021-08-06,110.11000061035156,246.9641571044922
2021-08-09,107.58000183105469,245.71253967285156
2021-08-10,106.4800033569336,239.86830139160156
2021-08-11,107.68000030517578,238.77438354492188
2021-08-12,106.5,244.79598999023438
2021-08-13,110.55000305175781,247.92010498046875
2021-08-16,107.4800033569336,245.59425354003906
2021-08-17,107.55999755859375,243.416259765625
2021-08-18,103.44000244140625,247.58506774902344
2021-08-19,103.69999694824219,249.40829467773438
2021-08-20,104.6500015258789,252.4240264892578
2021-08-23,108.7699966430664,256.75048828125
2021-08-24,107.6500015258789,255.90293884277344
2021-08-25,108.30000305175781,257.0757141113281
2021-08-26,107.2699966430664,263.9152526855469
2021-08-27,111.4000015258789,262.673583984375
2021-08-30,111.31999969482422,261.1361083984375
2021-08-31,110.72000122070312,261.43170166015625
2021-09-01,109.98999786376953,264.4376220703125
2021-09-02,109.19999694824219,260.3279724121094
2021-09-03,109.91999816894531,263.21551513671875
2021-09-07,109.1500015258789,261.37261962890625
2021-09-08,106.16999816894531,258.8200378417969
2021-09-09,106.1500015258789,256.96728515625
2021-09-10,105.19999694824219,253.47853088378906
2021-09-13,104.80000305175781,250.43324279785156
2021-09-14,105.7300033569336,250.68946838378906
2021-09-15,105.5999984741211,252.45358276367188
2021-09-16,106.22000122070312,256.5928039550781
2021-09-17,103.87999725341797,256.7603759765625
2021-09-20,101.55000305175781,254.48374938964844
2021-09-21,102.81999969482422,254.23736572265625
2021-09-22,104.37999725341797,255.42005920410156
2021-09-23,106.1500015258789,273.8395690917969
2021-09-24,105.80000305175781,281.4971618652344
2021-09-27,108.16000366210938,275.63330078125
2021-09-28,101.5199966430664,268.3403015136719
2021-09-29,100.3499984741211,266.5861511230469
2021-09-30,102.9000015258789,267.2956848144531
2021-10-01,102.44999694824219,271.2772216796875
2021-10-04,100.33999633789062,266.9407958984375
2021-10-05,101.80999755859375,267.83770751953125
2021-10-06,103.63999938964844,271.28704833984375
2021-10-07,106.44999694824219,270.6070556640625
2021-10-08,105.05999755859375,268.5374450683594
2021-10-11,104.68000030517578,269.7890625
2021-10-12,105.04000091552734,274.9631042480469
2021-10-13,109.16000366210938,280.2947998046875
2021-10-14,111.98999786376953,285.8236389160156
2021-10-15,112.12000274658203,287.4399108886719
2021-10-18,116.43000030517578,287.4794006347656
2021-10-19,116.33000183105469,288.1100769042969
2021-10-20,116.38999938964844,285.8926696777344
2021-10-21,119.33000183105469,285.61669921875
2021-10-22,119.81999969482422,288.3269348144531
2021-10-25,122.36000061035156,289.667236328125
2021-10-26,122.93000030517578,290.8399963378906
2021-10-27,122.27999877929688,290.8793640136719
2021-10-28,121.16000366210938,294.0626525878906
2021-10-29,120.2300033569336,295.3537292480469
2021-11-01,125.2300033569336,298.3793029785156
2021-11-02,127.62999725341797,298.5665588378906
2021-11-03,130.52999877929688,298.5074768066406
2021-11-04,137.5,303.5828857421875
2021-11-05,136.33999633789062,302.8043212890625
2021-11-08,150.16000366210938,305.47509765625
2021-11-09,148.9199981689453,305.2287292480469
2021-11-10,139.8699951171875,295.3340148925781
2021-11-11,146.00999450683594,298.59613037109375
2021-11-12,147.88999938964844,302.2130126953125
2021-11-15,146.49000549316406,301.06976318359375
2021-11-16,152.4499969482422,302.64666748046875
2021-11-17,151.33999633789062,303.56317138671875
2021-11-18,155.02000427246094,298.6059875488281
2021-11-19,155.41000366210938,296.8122863769531
2021-11-22,152.52000427246094,292.54498291015625
2021-11-23,149.9199981689453,287.2033996582031
